924.2470659399203	826.5190043121511	Cluster 1
713.6674129533108	942.4020549914944	Cluster 1
827.3544616186598	835.855659882402	Cluster 1
701.6092773784948	840.622269994092	Cluster 1
732.9610964362394	748.0697579750673	Cluster 1
840.8078458911511	670.0190005670672	Cluster 1
730.4785974102884	891.8566221304327	Cluster 1
856.8635710367421	853.7086837730772	Cluster 1
911.0620737698562	940.0532148887371	Cluster 1
787.2487820335326	766.8589377757886	Cluster 1
897.3374586593909	914.4312123294189	Cluster 1
786.1494939997045	921.3396429794161	Cluster 1
869.7315144186025	936.246557983452	Cluster 1
670.2075339302397	749.7421894242864	Cluster 1
709.0301280846484	925.4476313591263	Cluster 1
939.5837828454952	820.1359272773714	Cluster 1
853.5994712686835	876.3466600422144	Cluster 1
773.5093648076551	961.2707325829294	Cluster 1
795.3881081099831	684.336266851216	Cluster 1
761.1127723201353	798.1492646803422	Cluster 1
911.3864971802083	866.8853788309868	Cluster 1
886.8070341152927	789.9826735206816	Cluster 1
946.6543437199632	812.5761374238787	Cluster 1
844.8919579759615	926.5078957677717	Cluster 1
731.3344556356665	704.3457288601753	Cluster 1
710.2728081123896	774.4850059596762	Cluster 1
927.2556557150197	697.374433117209	Cluster 1
741.3177080060606	873.9075794636951	Cluster 1
759.7855624295095	688.2134451916841	Cluster 1
936.8721945623547	863.048991764489	Cluster 1
897.5281521677095	689.7735920065362	Cluster 1
912.3204643675958	962.9324828687086	Cluster 1
896.2689227751772	726.6981116066462	Cluster 1
799.3289165303215	675.1525713538971	Cluster 1
924.2548338413287	887.4202110373594	Cluster 1
910.5287431120407	942.1902244111469	Cluster 1
933.4540707223082	712.85844230892	Cluster 1
843.8903329426013	786.4541854184117	Cluster 1
935.8748607892703	867.2301841204451	Cluster 1
931.9134014201127	783.24552398512	Cluster 1
685.3307909066941	723.8659453588072	Cluster 1
868.0028589012404	833.6823772334135	Cluster 1
753.2237964792686	908.1845152874038	Cluster 1
766.5214834945962	686.336829924032	Cluster 1
821.9746557649685	871.1413670222786	Cluster 1
734.0066135290472	810.9254699793823	Cluster 1
801.6642586629666	819.4900188961967	Cluster 1
746.9090658701915	853.8602446019597	Cluster 1
704.2576319973377	704.0983754531036	Cluster 1
745.9587611665021	903.8058828192056	Cluster 1
885.4663179218605	964.339526795301	Cluster 1
668.8824075880542	765.6052012129575	Cluster 1
686.8631156495982	845.2287376068468	Cluster 1
751.6948698084011	683.0232303873863	Cluster 1
780.2970395824468	844.5056825607062	Cluster 1
834.1568593217751	764.7261710523551	Cluster 1
832.9647697143123	909.263450039304	Cluster 1
807.2376833112495	953.7507716763092	Cluster 1
774.6784808743625	886.0029762420844	Cluster 1
739.5428749004277	738.4348784370333	Cluster 1
958.9286107941829	734.1441870118737	Cluster 1
915.6627050200051	832.3694490868775	Cluster 1
666.2736485478773	841.052186904101	Cluster 1
912.2684832029413	952.3973316460061	Cluster 1
702.397627085357	926.5393946811615	Cluster 1
727.5299200547856	697.0239964568816	Cluster 1
893.8596505934329	896.5817455832325	Cluster 1
866.0476108080863	872.8200464354584	Cluster 1
782.1183138739932	899.6394596153635	Cluster 1
764.9910650820117	733.4854216544683	Cluster 1
860.8474914002335	854.5002865288982	Cluster 1
927.5036200798515	885.2098845034494	Cluster 1
692.8685898529353	755.9652915905968	Cluster 1
806.6817750457737	772.8042598486235	Cluster 1
681.2078937532519	923.9748747623557	Cluster 1
757.5574776594152	793.7918320494246	Cluster 1
753.8463441062005	842.924737733854	Cluster 1
745.5081028556889	892.2389633937414	Cluster 1
953.6624740710774	840.9491621759477	Cluster 1
667.3898711048345	760.5690983354395	Cluster 1
903.8781061253876	683.8511031456967	Cluster 1
906.4365872800159	825.9438445567623	Cluster 1
944.9997056929742	705.1359579709762	Cluster 1
803.5866685330844	818.0099778584657	Cluster 1
711.807131174025	862.258349296385	Cluster 1
686.3974745638288	806.9008766742446	Cluster 1
738.3749720306603	699.7184991844039	Cluster 1
852.0771529994561	864.3457241654089	Cluster 1
945.4202838404285	712.0470732201441	Cluster 1
753.4102354934065	836.5798034954706	Cluster 1
677.4541645097457	833.9948691046989	Cluster 1
885.4742722419257	725.4639258588662	Cluster 1
817.2731663221057	941.3959080916659	Cluster 1
917.0409856618123	853.8108690044724	Cluster 1
812.2601427625564	724.1999052063743	Cluster 1
753.4264495193886	842.3817199970447	Cluster 1
700.7727736994412	893.0725219702961	Cluster 1
857.3009573623424	749.3545750087668	Cluster 1
727.5814516475812	702.7389214689625	Cluster 1
890.5901939361947	918.2831926198965	Cluster 1
684.8770892140856	918.8987368317693	Cluster 1
774.0956152185977	747.6528257263459	Cluster 1
809.802650555229	821.0677543480364	Cluster 1
891.832928576951	834.10537536564	Cluster 1
710.7710649774962	921.1040139633453	Cluster 1
894.3335751537322	952.2458823049291	Cluster 1
683.0157099248373	686.4533432701354	Cluster 1
679.2754603634852	716.6571946152435	Cluster 1
908.8781753724636	888.3017585518096	Cluster 1
948.8049255131514	726.3394216849725	Cluster 1
820.2716985573409	747.8493571543835	Cluster 1
760.7834093750987	718.2557754235196	Cluster 1
829.5671696221784	928.8228616486006	Cluster 1
805.9380898266454	755.0061249756183	Cluster 1
810.8323217017285	921.1211650044478	Cluster 1
854.5169343722088	841.8644320874924	Cluster 1
835.9131727917093	779.1406797668458	Cluster 1
824.5448277890611	810.5061858675653	Cluster 1
739.2805044424348	918.8545346686989	Cluster 1
729.1482801357054	920.7167140830697	Cluster 1
901.8726521729161	940.122069225074	Cluster 1
862.6626055876354	717.2110502581637	Cluster 1
807.3495513085273	724.9824762764517	Cluster 1
884.3563336054569	936.4110113290951	Cluster 1
834.231561485383	768.8386106723293	Cluster 1
854.603746635637	687.6148603141589	Cluster 1
704.3301280408432	929.4645451577496	Cluster 1
771.2077077247642	734.4598706979198	Cluster 1
911.6860479691159	928.6725984411466	Cluster 1
843.3207346564134	875.9178448569859	Cluster 1
906.9145450289305	913.2530498118333	Cluster 1
727.0336629087768	671.2786014923121	Cluster 1
809.4151309140818	875.4520262756084	Cluster 1
830.1971181754519	670.666185175397	Cluster 1
964.337648703651	748.7804327931005	Cluster 1
674.4122531683969	901.597449212776	Cluster 1
752.5046540008898	732.3490345574015	Cluster 1
879.3732430782289	722.9325780337547	Cluster 1
699.6737132255043	756.2023483107961	Cluster 1
708.865062687037	690.2817074638982	Cluster 1
816.5819758770435	781.2761243378436	Cluster 1
788.7163360522032	881.5220227455977	Cluster 1
733.1487482780685	830.6306753539686	Cluster 1
674.8779176465835	707.544183669417	Cluster 1
669.020694637545	873.5146055339749	Cluster 1
814.5441990983419	781.6870518456398	Cluster 1
908.3275013127319	830.5909029661468	Cluster 1
704.8549592165	841.534363857719	Cluster 1
919.0748415770128	937.3095287173264	Cluster 1
812.2119865215286	908.8369165835882	Cluster 1
677.0346616962516	692.9382717675901	Cluster 1
870.6154423858538	837.2886676005418	Cluster 1
720.3018644690121	835.1656147921216	Cluster 1
929.6713759942475	833.725002652297	Cluster 1
773.8695160500519	814.4670435295141	Cluster 1
872.0426174949381	946.0261629535017	Cluster 1
743.6338558563277	898.5784074046032	Cluster 1
766.1115224014479	690.5989314942883	Cluster 1
786.1735108237891	915.4472001967033	Cluster 1
762.4941016145777	743.7741123646588	Cluster 1
914.4562639064305	942.9352003782061	Cluster 1
882.7911574699915	944.7976605971146	Cluster 1
800.3100496231947	775.3230715678405	Cluster 1
785.5830943946211	953.3077126942156	Cluster 1
682.0536418987083	740.3199270183059	Cluster 1
728.1712842402873	671.279964360851	Cluster 1
680.1159656885023	905.8081907947883	Cluster 1
872.9398120020929	878.3884517205681	Cluster 1
964.7816537811439	802.9565211129539	Cluster 1
914.4576975082402	940.5687408234655	Cluster 1
808.3839456344648	701.6107271534825	Cluster 1
727.5625362388174	934.2853973371476	Cluster 1
689.324786809825	905.0251041113934	Cluster 1
757.6628932890033	783.5953760706859	Cluster 1
697.2353649648347	684.0239539450422	Cluster 1
892.367623401724	933.5638306393998	Cluster 1
717.3991518766833	745.5852736134765	Cluster 1
668.2965425513031	881.9287434913879	Cluster 1
948.2428807627148	827.6160674521425	Cluster 1
778.547867740471	761.1255860449999	Cluster 1
728.2596906635699	930.3410331712364	Cluster 1
754.7940542758676	804.872995944376	Cluster 1
918.1621280757666	835.2537276374596	Cluster 1
803.3485886625157	847.4854716486864	Cluster 1
800.3712618702075	724.9815960674224	Cluster 1
876.792566254441	889.9186855292724	Cluster 1
721.1319793915685	801.693737092074	Cluster 1
861.8708298347412	824.26815754173	Cluster 1
910.6028295416372	807.8324846080224	Cluster 1
860.3636629303251	738.0315321950978	Cluster 1
673.2026041985772	780.9772132744229	Cluster 1
932.5110058041596	820.9098985918993	Cluster 1
944.3043084441429	724.5513609944296	Cluster 1
862.3123308053393	770.2631635377178	Cluster 1
960.0508528480323	847.8605967869387	Cluster 1
690.6464356958056	936.5494458863211	Cluster 1
884.6253096318383	922.6028526149129	Cluster 1
745.6513769533938	767.1683280688418	Cluster 1
783.7422397102226	918.5179200213648	Cluster 1
780.1760526716816	796.0925692124589	Cluster 1
924.4352003369308	718.246845819007	Cluster 1
703.3608144600461	787.5128037249118	Cluster 1
819.3989537279617	870.7487035068	Cluster 1
667.5257711771804	874.4345246630362	Cluster 1
719.2038800232098	723.7745445420957	Cluster 1
942.5414917372378	937.7565195447901	Cluster 1
887.6331959476073	678.9258126493228	Cluster 1
677.7277671312318	747.8248517421641	Cluster 1
674.2026129750238	937.7267477272351	Cluster 1
716.072444945671	738.7961279307979	Cluster 1
723.6053593022664	953.9177114876475	Cluster 1
887.1831732031674	906.3588899378619	Cluster 1
734.384290204037	775.8286575577121	Cluster 1
963.8812169464043	711.4515431868429	Cluster 1
698.5662496446826	753.2194126260483	Cluster 1
722.717424215983	736.5803745513068	Cluster 1
920.3025348067715	795.3756031569841	Cluster 1
800.9366331899995	777.1807128054511	Cluster 1
924.7428878913615	701.5266069076625	Cluster 1
791.5377883466045	958.1794995128305	Cluster 1
728.4289944979619	840.8041012930273	Cluster 1
964.073338314505	945.5070366146033	Cluster 1
849.4271436844392	936.9872161100535	Cluster 1
741.7022811648754	873.7707913287808	Cluster 1
889.2281840437254	813.1825649829973	Cluster 1
704.75755033299	834.6438142500735	Cluster 1
919.1266353796618	873.3648589316684	Cluster 1
827.7095093577449	965.7352198872245	Cluster 1
851.349286139623	741.3560748297015	Cluster 1
789.9032534804721	946.8000891255131	Cluster 1
769.6372831126057	943.3485294304262	Cluster 1
830.8186881190297	749.1108701500435	Cluster 1
735.294280163138	807.4795709244477	Cluster 1
747.8483916541419	894.652280541849	Cluster 1
772.8968357576259	863.2429044223197	Cluster 1
858.7092784683925	764.5165982242249	Cluster 1
674.9217514662924	854.6738823829427	Cluster 1
771.6003259850318	950.4659162288846	Cluster 1
946.4788054703165	734.273634880626	Cluster 1
824.0895980034444	870.0929891343764	Cluster 1
740.1457484027551	779.538874117706	Cluster 1
766.4599284852305	764.3519307214186	Cluster 1
906.5861418038428	870.7420177270385	Cluster 1
876.863773117516	866.4450599058342	Cluster 1
809.189140337998	887.2582016744251	Cluster 1
804.1337250654609	873.141848568296	Cluster 1
720.4040321512732	820.2633829387478	Cluster 1
939.4664241849699	863.5710051638277	Cluster 1
733.7507209022756	762.0299470301902	Cluster 1
720.4434889243835	696.3662261345626	Cluster 1
788.6712342650161	816.323599068309	Cluster 1
869.9744584521181	673.7614445042865	Cluster 1
915.4455834957328	680.5576239458638	Cluster 1
868.7425389070803	890.8207492262327	Cluster 1
764.3292717261351	878.3881013907189	Cluster 1
752.6052973155662	889.4534710769277	Cluster 1
786.8779797778011	671.3357698911677	Cluster 1
716.1483025314466	910.2043580626714	Cluster 1
888.1088690573854	949.7977586027514	Cluster 1
890.2110267199325	880.0239315789481	Cluster 1
865.7062082667582	797.4646779547929	Cluster 1
744.7003066378034	691.3137588281354	Cluster 1
796.913048994885	738.6859532317068	Cluster 1
848.3776788925329	716.5062750979168	Cluster 1
925.0587460167843	915.728487993291	Cluster 1
894.5531933584202	763.2787134440433	Cluster 1
835.8562306143026	702.1513459056443	Cluster 1
875.7392079077246	908.2153585338838	Cluster 1
698.661123559733	939.6711479627418	Cluster 1
861.3139221270857	851.3224600879983	Cluster 1
779.8186636546826	888.9205801780213	Cluster 1
700.1153561226307	810.2646108593527	Cluster 1
914.0328387803934	909.4044624517821	Cluster 1
734.6326950757143	721.5316896287438	Cluster 1
845.3757098442007	730.7353377091036	Cluster 1
675.0829359789795	835.9598701863853	Cluster 1
722.1137406220616	845.8827952393447	Cluster 1
840.1569073540987	788.1203790940714	Cluster 1
948.9611389329079	847.6981949572281	Cluster 1
726.5897979735237	783.0543383677935	Cluster 1
866.6792162891627	742.3786406605187	Cluster 1
921.9574876113841	679.6719229870795	Cluster 1
842.124041878898	807.8115548366526	Cluster 1
724.2209221199838	757.8489738072109	Cluster 1
711.9035524940346	820.8934763768611	Cluster 1
677.5370665210005	935.8439015657635	Cluster 1
829.7385355984769	955.9440396750266	Cluster 1
876.7259372325949	756.1227292070377	Cluster 1
721.4309005271045	756.2383783202988	Cluster 1
732.52926482688	781.0198576109372	Cluster 1
752.0257969067198	902.4588178577181	Cluster 1
826.4175746445956	734.8769839863155	Cluster 1
757.3131821699618	845.5185935950551	Cluster 1
817.1985276168243	896.3925124396051	Cluster 1
686.2476738197415	836.7381409684947	Cluster 1
692.0502601089047	683.8785803327003	Cluster 1
842.1742790587583	675.7565901047019	Cluster 1
681.8499192354304	686.9626965762986	Cluster 1
898.9312978511829	805.8384542902613	Cluster 1
784.788339318453	880.9858014447182	Cluster 1
902.9599341595846	817.3879329157883	Cluster 1
963.2581155526325	914.9384638374557	Cluster 1
754.4841622861342	673.5105653465496	Cluster 1
696.8732994907795	790.2416897526032	Cluster 1
889.6327414908684	846.3642669615108	Cluster 1
689.2251488162432	746.0187290614072	Cluster 1
861.0588464310125	849.8191461756696	Cluster 1
937.5993192866479	836.7190861422089	Cluster 1
937.1715611122966	872.5979192645914	Cluster 1
783.3761395693775	830.0457797748179	Cluster 1
809.5269201130142	956.5959534353808	Cluster 1
766.2065296238583	867.1017320909405	Cluster 1
714.2347466911817	927.482398047653	Cluster 1
807.302425574821	712.5110623778519	Cluster 1
836.4213805360707	868.9612141384023	Cluster 1
946.3014003574551	879.9858313864172	Cluster 1
776.846578545129	738.2231968570728	Cluster 1
852.1615435094675	848.3986490182597	Cluster 1
816.7069166032919	848.147460533785	Cluster 1
721.4135884488486	684.8864826272122	Cluster 1
720.466238062917	691.7132637700494	Cluster 1
766.843314673524	964.8506762131242	Cluster 1
867.2374802177528	855.8602328771998	Cluster 1
886.2986335377855	923.9332607121473	Cluster 1
698.7987946335451	965.6875773384729	Cluster 1
684.8114614203427	694.1392127974713	Cluster 1
716.760430614345	715.4100699507875	Cluster 1
903.5959013597393	765.2394412189344	Cluster 1
952.7074225211288	679.8910753454549	Cluster 1
886.7302044820777	673.4288907267874	Cluster 1
773.3267558214629	759.8500339672157	Cluster 1
890.4510782212103	851.9291436434684	Cluster 1
667.5863523432105	794.9944294371121	Cluster 1
910.9850644961808	882.8146780815558	Cluster 1
694.9665993072863	882.3533037124696	Cluster 1
774.7126952066005	965.80682258051	Cluster 1
852.5539377578795	761.9920167586448	Cluster 1
899.2073871983273	868.1191881505579	Cluster 1
944.4896026149511	779.0650803268484	Cluster 1
695.3119607422398	839.6534655185093	Cluster 1
709.8250536798001	899.8163737861095	Cluster 1
738.9118759364933	869.9338659430871	Cluster 1
884.2693568614213	949.6632613475986	Cluster 1
796.4353421932665	927.1338928016955	Cluster 1
737.6224189720915	953.9036600616829	Cluster 1
740.3565369778928	855.3884482419992	Cluster 1
841.871342029078	795.8622235251444	Cluster 1
740.0992399389908	914.2994804342221	Cluster 1
684.9860711100253	963.4443745555104	Cluster 1
759.7344173759826	824.1330810160536	Cluster 1
952.3837877408109	733.0940828645537	Cluster 1
836.7361253120431	731.6707437478033	Cluster 1
951.8403868329835	740.0537517790967	Cluster 1
755.8065207526772	735.0174746572505	Cluster 1
758.3107338647899	905.6018372242522	Cluster 1
768.4015417262901	800.8841316648948	Cluster 1
802.6780975628901	935.5962346003487	Cluster 1
742.0852204132796	874.9513936898284	Cluster 1
922.8867894597541	870.1787442774037	Cluster 1
954.2113426139972	724.8873779367121	Cluster 1
937.2205572599278	951.8983503023934	Cluster 1
871.6776378507143	866.4310022325942	Cluster 1
687.6728438200813	788.7883021700085	Cluster 1
882.6184693847287	805.6678552006326	Cluster 1
936.4137852545057	720.0844114231954	Cluster 1
666.898245706865	685.2152791598121	Cluster 1
680.2921811928137	845.2992594418859	Cluster 1
810.1388061941786	948.4982089458713	Cluster 1
777.119490317284	852.2693880346627	Cluster 1
680.7602012455652	834.6370130664498	Cluster 1
953.16633562735	776.5699164914062	Cluster 1
701.1352783898009	886.6837507595901	Cluster 1
683.860623093132	843.3432902968232	Cluster 1
952.454653758824	698.0326513327083	Cluster 1
709.1101129430651	883.1162502033247	Cluster 1
858.2697336566041	935.7959035885522	Cluster 1
860.9806609256567	775.5815621727784	Cluster 1
893.927502903572	765.7754306921956	Cluster 1
844.6450782776038	859.5981083743641	Cluster 1
668.2319314273462	761.3761359201693	Cluster 1
923.5761654926546	953.8157066757836	Cluster 1
819.6629385623023	708.3962088849869	Cluster 1
916.8909384362836	960.3578870916647	Cluster 1
962.3549582982533	919.0946664421832	Cluster 1
720.5618418660376	873.8986234175968	Cluster 1
906.7831386420528	942.276212458385	Cluster 1
814.894177855059	790.2460919257708	Cluster 1
866.726544771164	901.348463256622	Cluster 1
718.2276148296718	802.1989838826273	Cluster 1
947.5734889327175	709.3962700532975	Cluster 1
691.2533528105646	685.9681670360038	Cluster 1
791.405567535613	699.2827812093132	Cluster 1
787.6469309521124	918.8590380252381	Cluster 1
731.5427483777928	767.626797648046	Cluster 1
884.9003468103334	828.1868701153139	Cluster 1
783.3531880248408	964.2206429463602	Cluster 1
814.2958357752855	852.5502424347808	Cluster 1
669.1274590584918	863.0428748745866	Cluster 1
940.897025324323	799.6146778552984	Cluster 1
942.6879092240649	827.4846748969289	Cluster 1
923.2420770844092	709.4610254346221	Cluster 1
844.1500711829933	830.7489403943327	Cluster 1
808.1066710219402	879.3305825599207	Cluster 1
776.8740662850548	912.5956792068362	Cluster 1
688.2636696263224	874.2511397094453	Cluster 1
957.140057794842	745.697300162242	Cluster 1
770.5995058004223	738.5555790691648	Cluster 1
742.4529412832026	848.8322209470074	Cluster 1
668.2562638836554	935.7069513546934	Cluster 1
696.6274514943033	719.9849340980461	Cluster 1
943.6517545295119	878.1213032039949	Cluster 1
898.9260735504856	770.1357479669217	Cluster 1
689.2887073333504	864.8319661857731	Cluster 1
750.5181963509244	718.1129760423926	Cluster 1
940.1975724445016	822.8661231290304	Cluster 1
674.3999805074313	758.345493659849	Cluster 1
765.6662011466732	748.10712772034	Cluster 1
844.6606288368705	836.6931625269772	Cluster 1
688.5932173518414	763.1931381387817	Cluster 1
817.6017419632462	964.747619660292	Cluster 1
728.3603625281233	853.6550915587945	Cluster 1
870.7125189572498	770.0857392303127	Cluster 1
757.5529025732649	809.0243929693822	Cluster 1
885.8748349156327	718.9229090901408	Cluster 1
704.1656247076515	883.042968108001	Cluster 1
740.4180010532166	858.4530781799084	Cluster 1
919.1155799173506	796.3857286140465	Cluster 1
693.7645265331341	708.877456198084	Cluster 1
763.9413451332936	936.4578523672404	Cluster 1
678.4038098078455	889.7134833966334	Cluster 1
855.5021757762706	961.8565665683209	Cluster 1
721.8022816419304	691.4406652439563	Cluster 1
833.2989577661376	793.9895231978775	Cluster 1
740.6041755174813	701.8795207434808	Cluster 1
690.7225408125099	875.1191480661953	Cluster 1
760.0985035757969	866.9149709449546	Cluster 1
834.0935646116551	790.754735848936	Cluster 1
820.4237472199021	707.265182036446	Cluster 1
902.7915223394274	694.8414246503008	Cluster 1
936.3529641283085	726.9616358037115	Cluster 1
800.0793672093585	738.5973806365295	Cluster 1
679.7479446806573	835.0464181102359	Cluster 1
947.4135919688545	788.128132813137	Cluster 1
952.8924180447632	959.7070075778947	Cluster 1
785.0882907465074	922.0990097804385	Cluster 1
816.9100787716508	963.6592503136837	Cluster 1
798.9953012839752	928.7743183429511	Cluster 1
932.3445990955433	871.0536078575402	Cluster 1
757.0911545791726	871.633967297818	Cluster 1
858.72464347851	889.519899015098	Cluster 1
689.8450405789957	964.5557291173287	Cluster 1
746.5581356366911	956.1804417153093	Cluster 1
746.5008111167739	691.2036574849426	Cluster 1
938.6961391873753	953.5513643450126	Cluster 1
703.4193667183217	718.7904783237462	Cluster 1
778.3776341084281	830.216870338614	Cluster 1
692.0765822664878	793.7841757110974	Cluster 1
798.5128237821284	922.000721177805	Cluster 1
752.4754042140178	866.4062828562584	Cluster 1
840.8834214387388	802.0744790771108	Cluster 1
702.7893952770742	771.9217632947783	Cluster 1
724.9347355564763	793.0315747555198	Cluster 1
947.9885788687453	899.7477168655331	Cluster 1
953.7052104489613	750.4212269351517	Cluster 1
729.0070119985662	906.3104465319335	Cluster 1
709.1853822367336	675.5760887120382	Cluster 1
939.695145614642	874.35782320937	Cluster 1
851.0191457008971	835.7823524110015	Cluster 1
811.3586394034936	890.0862076525249	Cluster 1
890.9564602362886	861.9308195593807	Cluster 1
784.1187900119074	799.9684758422545	Cluster 1
870.8375587024336	857.7523418289798	Cluster 1
750.638451731705	921.5721304765884	Cluster 1
724.1350051431182	890.5808967992103	Cluster 1
870.9408253872608	916.9338202448648	Cluster 1
950.2008340318357	841.3023523648908	Cluster 1
817.107202580925	793.2087769039294	Cluster 1
676.3623085040724	670.7368296599868	Cluster 1
913.5731644931991	773.3412631631818	Cluster 1
825.8807354142681	711.1674875530408	Cluster 1
692.551499773424	779.4043062990313	Cluster 1
749.5340130831638	815.0682985737252	Cluster 1
784.7936256661791	793.0342873491119	Cluster 1
715.2046000162275	888.2982571255028	Cluster 1
813.4599235561076	701.0386140218817	Cluster 1
683.3507194224106	902.1193979122679	Cluster 1
953.3028484771435	799.7815066929179	Cluster 1
926.6097343452275	917.360652499543	Cluster 1
758.6755855513203	819.3559095241535	Cluster 1
779.0285628211245	764.8896322176718	Cluster 1
952.0622067441041	837.8263335518578	Cluster 1
724.5374401369813	809.2691362362539	Cluster 1
799.8842665473614	786.9800974332375	Cluster 1
855.2789840386572	677.0650273934277	Cluster 1
684.2720855423402	704.0516893115476	Cluster 1
748.2759879712082	857.7370237249675	Cluster 1
808.2976970183959	758.7873082828145	Cluster 1
923.6672534193362	883.3838043774408	Cluster 1
747.8499793723279	681.9939891684719	Cluster 1
759.3619468817392	863.8285218888805	Cluster 1
685.8912190455933	740.3700428953052	Cluster 1
945.458987390823	695.6209298248289	Cluster 1
734.2676373049827	942.9409551047403	Cluster 1
767.1492435814023	677.4968651685034	Cluster 1
864.5553600015688	926.8271675513487	Cluster 1
707.0640806889965	750.6759443828079	Cluster 1
832.6067547326422	754.34748133799	Cluster 1
757.155326039753	740.0929499239911	Cluster 1
891.5204873795576	759.6142977123943	Cluster 1
926.1874161951781	702.2484344947314	Cluster 1
744.6925917723896	810.8040413974819	Cluster 1
921.7937983286049	786.8287354045545	Cluster 1
794.4141220680524	804.1887604929038	Cluster 1
775.7957779739749	892.5855281989839	Cluster 1
792.164738553371	677.791881225858	Cluster 1
768.1028858272061	943.1799085385016	Cluster 1
694.3101219206496	826.1837205869032	Cluster 1
888.0102377554136	725.7857652135733	Cluster 1
871.3446197762553	813.4595790997478	Cluster 1
952.07914017033	824.2121052790212	Cluster 1
810.1292749238704	718.8456263177694	Cluster 1
875.033523151089	939.1437955328746	Cluster 1
786.7589207785289	708.6550759527202	Cluster 1
964.225772088386	720.8151075281639	Cluster 1
772.7504802850873	809.4695359290762	Cluster 1
879.2216177314301	844.020160714878	Cluster 1
769.1784760847675	960.4478038324244	Cluster 1
865.9249030585889	931.8293508424414	Cluster 1
842.1920813302419	847.5665858385687	Cluster 1
839.4090453744554	882.7206187909144	Cluster 1
759.0318362031887	669.3751434803457	Cluster 1
951.2432066177395	776.049177588719	Cluster 1
796.2225933535349	952.4980290978167	Cluster 1
835.5971985366532	822.8694033218408	Cluster 1
711.0530067089727	825.6476040727314	Cluster 1
783.7802727239587	693.0871238151642	Cluster 1
733.7602807852375	673.310179540363	Cluster 1
849.115066743868	785.7606786021526	Cluster 1
951.0227027805801	724.5471461009148	Cluster 1
933.1690341426577	717.083712503886	Cluster 1
911.4208961102069	788.5046742146973	Cluster 1
750.3617584804459	680.1727268223285	Cluster 1
790.4624411211441	926.2529711391976	Cluster 1
910.8377245897076	682.2470660569458	Cluster 1
806.5730192570336	848.4784186421363	Cluster 1
801.2401615986441	888.1290688411734	Cluster 1
880.1409308953978	850.3292151247348	Cluster 1
679.6426338463431	694.2066966884914	Cluster 1
675.2603210662774	838.3675760869359	Cluster 1
934.3912047169595	824.0910655543325	Cluster 1
758.2520878493854	770.1088219589242	Cluster 1
886.9811273435917	776.1659373313631	Cluster 1
848.3501381487097	714.0299854952821	Cluster 1
746.3379507354981	764.0662260976624	Cluster 1
824.1240147791899	947.2080854637543	Cluster 1
945.9942468397667	773.837284559131	Cluster 1
684.2677788545117	938.900358114615	Cluster 1
716.6490274053501	716.116705051577	Cluster 1
943.3184267429442	921.4061610895236	Cluster 1
764.4682635763278	778.1451004856951	Cluster 1
671.6758426111588	924.4527156810319	Cluster 1
740.2307087815356	678.752288645805	Cluster 1
864.9797770105613	846.1239437652488	Cluster 1
896.0446458219669	899.6800099634564	Cluster 1
750.4580282302941	752.0043196033823	Cluster 1
834.8570250915578	708.69230072167	Cluster 1
807.2935464992353	834.7366825785712	Cluster 1
763.3476758446012	803.8893841628364	Cluster 1
894.366746968936	828.595556266977	Cluster 1
861.04731543197	794.4807843306812	Cluster 1
941.9130219795477	957.9547130302597	Cluster 1
677.6392206894373	690.988302733509	Cluster 1
773.6939019514384	804.68010611662	Cluster 1
666.4004957718001	907.4392802030176	Cluster 1
683.2139699208753	707.5066797852955	Cluster 1
854.6099298007507	679.5753163397212	Cluster 1
791.3242860831737	956.3598191735755	Cluster 1
941.4955930208712	776.4417077213566	Cluster 1
863.2365424368052	716.3596418415074	Cluster 1
900.9163616303723	727.9374397680285	Cluster 1
860.5308863016086	909.8986224110055	Cluster 1
949.4677259997163	807.9955779914933	Cluster 1
848.1738467861687	900.7103860990835	Cluster 1
921.0732250987296	902.0287353977819	Cluster 1
867.8715082977835	861.2498615259215	Cluster 1
766.3690371304679	848.1140066472394	Cluster 1
727.2664947738347	963.9823613684969	Cluster 1
669.310311812184	674.1068255905507	Cluster 1
839.5461235477471	918.331422648754	Cluster 1
744.4239233234864	757.4628431528379	Cluster 1
779.9625344496064	878.0626415016171	Cluster 1
746.0033831336092	811.0117854309617	Cluster 1
704.5742387930741	868.7830879375899	Cluster 1
885.2878888299977	846.2673730645167	Cluster 1
702.2021676211572	832.0132022786139	Cluster 1
913.2883399056167	686.071694025433	Cluster 1
823.151768041114	950.940387896736	Cluster 1
785.4194780590387	890.4628764868014	Cluster 1
847.6865415854659	813.4909766147816	Cluster 1
879.4682362015387	723.6192846154136	Cluster 1
923.5466468743969	680.759402131485	Cluster 1
890.6745999531115	725.5734745982938	Cluster 1
914.9901236478727	963.1109928364579	Cluster 1
876.8222749137718	860.1041035868839	Cluster 1
865.8927116081525	962.4268674912315	Cluster 1
772.2326236897477	689.8035988915452	Cluster 1
886.3758596614255	916.9870404735968	Cluster 1
932.4263622008082	680.7844286429224	Cluster 1
726.241112142633	685.3899581410226	Cluster 1
710.9636802379621	862.8265261775998	Cluster 1
699.1726944460341	927.684166082998	Cluster 1
806.594463655745	965.9834299818424	Cluster 1
769.2286759960103	685.5401211006044	Cluster 1
952.3464534243119	821.7542715315284	Cluster 1
